?SNDlib native format; type: network; version: 1.0
# network demandMatrix-germany50-DFN-1month-200410

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 1month
  time  = 200410
  unit  = MBITPERSEC
  origin  = DFN Verein http://www.dfn.de, German Research Network, measurements mapped to germany50
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  Aachen ( 6.04 50.76 )
  Augsburg ( 10.90 48.33 )
  Bayreuth ( 11.59 49.93 )
  Berlin ( 13.39 52.52 )
  Bielefeld ( 8.50 52.04 )
  Braunschweig ( 10.55 52.28 )
  Bremen ( 8.85 53.11 )
  Bremerhaven ( 8.58 53.54 )
  Chemnitz ( 12.93 50.84 )
  Darmstadt ( 8.65 49.89 )
  Dortmund ( 7.45 51.51 )
  Dresden ( 13.73 51.03 )
  Duesseldorf ( 6.77 51.25 )
  Erfurt ( 11.04 50.98 )
  Essen ( 7.02 51.46 )
  Flensburg ( 9.45 54.77 )
  Frankfurt ( 8.71 50.12 )
  Freiburg ( 7.80 47.98 )
  Fulda ( 9.69 50.56 )
  Giessen ( 8.67 50.57 )
  Greifswald ( 13.40 54.09 )
  Hamburg ( 9.99 53.57 )
  Hannover ( 9.72 52.38 )
  Kaiserslautern ( 7.75 49.43 )
  Karlsruhe ( 8.41 49.01 )
  Kassel ( 9.51 51.32 )
  Kempten ( 10.32 47.72 )
  Kiel ( 10.12 54.34 )
  Koblenz ( 7.52 50.40 )
  Koeln ( 6.87 50.94 )
  Konstanz ( 9.18 47.66 )
  Leipzig ( 12.38 51.34 )
  Magdeburg ( 11.64 52.14 )
  Mannheim ( 8.49 49.49 )
  Muenchen ( 11.57 48.15 )
  Muenster ( 7.60 51.97 )
  Norden ( 7.21 53.60 )
  Nuernberg ( 11.03 49.57 )
  Oldenburg ( 8.21 53.11 )
  Osnabrueck ( 8.03 52.28 )
  Passau ( 13.46 48.57 )
  Regensburg ( 12.09 49.00 )
  Saarbruecken ( 7.03 49.23 )
  Schwerin ( 11.45 53.55 )
  Siegen ( 8.03 50.91 )
  Stuttgart ( 9.10 48.74 )
  Trier ( 6.68 49.75 )
  Ulm ( 9.99 48.40 )
  Wesel ( 6.37 51.39 )
  Wuerzburg ( 9.97 49.78 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  Wuerzburg_Konstanz ( Wuerzburg Konstanz ) 1 0.000001 UNLIMITED
  Norden_Duesseldorf ( Norden Duesseldorf ) 1 0.0001 UNLIMITED
  Duesseldorf_Hamburg ( Duesseldorf Hamburg ) 1 0.000882 UNLIMITED
  Kiel_Chemnitz ( Kiel Chemnitz ) 1 0.000608 UNLIMITED
  Kempten_Muenster ( Kempten Muenster ) 1 0.000237 UNLIMITED
  Kassel_Kaiserslautern ( Kassel Kaiserslautern ) 1 0.15707 UNLIMITED
  Norden_Nuernberg ( Norden Nuernberg ) 1 0.000452 UNLIMITED
  Dortmund_Kassel ( Dortmund Kassel ) 1 0.04664 UNLIMITED
  Braunschweig_Flensburg ( Braunschweig Flensburg ) 1 0.001761 UNLIMITED
  Muenchen_Dresden ( Muenchen Dresden ) 1 3.26098 UNLIMITED
  Duesseldorf_Kassel ( Duesseldorf Kassel ) 1 0.007706 UNLIMITED
  Augsburg_Essen ( Augsburg Essen ) 1 0.006815 UNLIMITED
  Essen_Aachen ( Essen Aachen ) 1 2.085928 UNLIMITED
  Mannheim_Kempten ( Mannheim Kempten ) 1 0.000001 UNLIMITED
  Mannheim_Norden ( Mannheim Norden ) 1 0.000041 UNLIMITED
  Kempten_Nuernberg ( Kempten Nuernberg ) 1 0.000158 UNLIMITED
  Duesseldorf_Muenster ( Duesseldorf Muenster ) 1 0.000624 UNLIMITED
  Oldenburg_Trier ( Oldenburg Trier ) 1 0.002381 UNLIMITED
  Giessen_Osnabrueck ( Giessen Osnabrueck ) 1 0.009966 UNLIMITED
  Magdeburg_Braunschweig ( Magdeburg Braunschweig ) 1 0.076998 UNLIMITED
  Giessen_Essen ( Giessen Essen ) 1 0.015772 UNLIMITED
  Hannover_Regensburg ( Hannover Regensburg ) 1 1.051768 UNLIMITED
  Oldenburg_Darmstadt ( Oldenburg Darmstadt ) 1 0.79101 UNLIMITED
  Darmstadt_Leipzig ( Darmstadt Leipzig ) 1 2.031602 UNLIMITED
  Osnabrueck_Aachen ( Osnabrueck Aachen ) 1 0.030488 UNLIMITED
  Karlsruhe_Bayreuth ( Karlsruhe Bayreuth ) 1 0.016404 UNLIMITED
  Berlin_Leipzig ( Berlin Leipzig ) 1 39.149211 UNLIMITED
  Schwerin_Leipzig ( Schwerin Leipzig ) 1 7.885144 UNLIMITED
  Bremen_Freiburg ( Bremen Freiburg ) 1 0.000002 UNLIMITED
  Stuttgart_Frankfurt ( Stuttgart Frankfurt ) 1 915.338902 UNLIMITED
  Erfurt_Saarbruecken ( Erfurt Saarbruecken ) 1 0.005376 UNLIMITED
  Kiel_Kassel ( Kiel Kassel ) 1 0.015259 UNLIMITED
  Passau_Duesseldorf ( Passau Duesseldorf ) 1 0.000095 UNLIMITED
  Magdeburg_Norden ( Magdeburg Norden ) 1 0.002819 UNLIMITED
  Giessen_Frankfurt ( Giessen Frankfurt ) 1 12.399192 UNLIMITED
  Dresden_Braunschweig ( Dresden Braunschweig ) 1 0.694589 UNLIMITED
  Muenster_Passau ( Muenster Passau ) 1 0.000073 UNLIMITED
  Hamburg_Augsburg ( Hamburg Augsburg ) 1 0.007517 UNLIMITED
  Kempten_Stuttgart ( Kempten Stuttgart ) 1 0.003599 UNLIMITED
  Bayreuth_Karlsruhe ( Bayreuth Karlsruhe ) 1 0.602828 UNLIMITED
  Berlin_Mannheim ( Berlin Mannheim ) 1 0.120257 UNLIMITED
  Oldenburg_Bayreuth ( Oldenburg Bayreuth ) 1 0.00691 UNLIMITED
  Augsburg_Chemnitz ( Augsburg Chemnitz ) 1 0.001918 UNLIMITED
  Dortmund_Hannover ( Dortmund Hannover ) 1 0.196794 UNLIMITED
  Erfurt_Duesseldorf ( Erfurt Duesseldorf ) 1 0.005635 UNLIMITED
  Oldenburg_Wuerzburg ( Oldenburg Wuerzburg ) 1 0.014465 UNLIMITED
  Fulda_Darmstadt ( Fulda Darmstadt ) 1 0.022237 UNLIMITED
  Stuttgart_Schwerin ( Stuttgart Schwerin ) 1 0.172408 UNLIMITED
  Bayreuth_Stuttgart ( Bayreuth Stuttgart ) 1 0.038525 UNLIMITED
  Duesseldorf_Schwerin ( Duesseldorf Schwerin ) 1 0.001596 UNLIMITED
  Frankfurt_Dortmund ( Frankfurt Dortmund ) 1 23.271406 UNLIMITED
  Osnabrueck_Augsburg ( Osnabrueck Augsburg ) 1 0.001857 UNLIMITED
  Kiel_Berlin ( Kiel Berlin ) 1 0.01438 UNLIMITED
  Schwerin_Erfurt ( Schwerin Erfurt ) 1 0.982504 UNLIMITED
  Leipzig_Passau ( Leipzig Passau ) 1 0.028194 UNLIMITED
  Osnabrueck_Hamburg ( Osnabrueck Hamburg ) 1 0.012294 UNLIMITED
  Dortmund_Kaiserslautern ( Dortmund Kaiserslautern ) 1 0.005069 UNLIMITED
  Koeln_Giessen ( Koeln Giessen ) 1 0.45869 UNLIMITED
  Dortmund_Giessen ( Dortmund Giessen ) 1 0.006831 UNLIMITED
  Schwerin_Passau ( Schwerin Passau ) 1 0.000362 UNLIMITED
  Flensburg_Kassel ( Flensburg Kassel ) 1 0.000806 UNLIMITED
  Hannover_Norden ( Hannover Norden ) 1 0.060137 UNLIMITED
  Kiel_Dortmund ( Kiel Dortmund ) 1 0.00081 UNLIMITED
  Saarbruecken_Nuernberg ( Saarbruecken Nuernberg ) 1 0.006548 UNLIMITED
  Aachen_Konstanz ( Aachen Konstanz ) 1 0.000003 UNLIMITED
  Muenchen_Oldenburg ( Muenchen Oldenburg ) 1 0.90321 UNLIMITED
  Muenchen_Frankfurt ( Muenchen Frankfurt ) 1 100.796604 UNLIMITED
  Dortmund_Leipzig ( Dortmund Leipzig ) 1 4.150461 UNLIMITED
  Karlsruhe_Kempten ( Karlsruhe Kempten ) 1 0.000809 UNLIMITED
  Duesseldorf_Berlin ( Duesseldorf Berlin ) 1 0.026255 UNLIMITED
  Leipzig_Stuttgart ( Leipzig Stuttgart ) 1 0.270366 UNLIMITED
  Bremerhaven_Duesseldorf ( Bremerhaven Duesseldorf ) 1 0.00013 UNLIMITED
  Siegen_Essen ( Siegen Essen ) 1 0.005878 UNLIMITED
  Freiburg_Siegen ( Freiburg Siegen ) 1 0.00002 UNLIMITED
  Chemnitz_Wuerzburg ( Chemnitz Wuerzburg ) 1 0.154209 UNLIMITED
  Dresden_Giessen ( Dresden Giessen ) 1 0.200501 UNLIMITED
  Muenster_Greifswald ( Muenster Greifswald ) 1 0.000745 UNLIMITED
  Dortmund_Koeln ( Dortmund Koeln ) 1 0.175773 UNLIMITED
  Frankfurt_Braunschweig ( Frankfurt Braunschweig ) 1 53.295503 UNLIMITED
  Nuernberg_Saarbruecken ( Nuernberg Saarbruecken ) 1 0.10587 UNLIMITED
  Augsburg_Hannover ( Augsburg Hannover ) 1 0.013217 UNLIMITED
  Essen_Braunschweig ( Essen Braunschweig ) 1 0.091282 UNLIMITED
  Oldenburg_Passau ( Oldenburg Passau ) 1 0.005165 UNLIMITED
  Erfurt_Darmstadt ( Erfurt Darmstadt ) 1 3.754676 UNLIMITED
  Bayreuth_Augsburg ( Bayreuth Augsburg ) 1 0.005858 UNLIMITED
  Darmstadt_Muenchen ( Darmstadt Muenchen ) 1 3.999764 UNLIMITED
  Muenchen_Stuttgart ( Muenchen Stuttgart ) 1 1.415089 UNLIMITED
  Karlsruhe_Essen ( Karlsruhe Essen ) 1 0.156778 UNLIMITED
  Oldenburg_Muenster ( Oldenburg Muenster ) 1 0.123697 UNLIMITED
  Kaiserslautern_Muenster ( Kaiserslautern Muenster ) 1 0.058529 UNLIMITED
  Schwerin_Koeln ( Schwerin Koeln ) 1 0.547573 UNLIMITED
  Kiel_Koeln ( Kiel Koeln ) 1 0.006425 UNLIMITED
  Mannheim_Aachen ( Mannheim Aachen ) 1 0.00266 UNLIMITED
  Dresden_Erfurt ( Dresden Erfurt ) 1 2.642308 UNLIMITED
  Osnabrueck_Passau ( Osnabrueck Passau ) 1 0.000959 UNLIMITED
  Bremen_Hamburg ( Bremen Hamburg ) 1 0.043311 UNLIMITED
  Stuttgart_Nuernberg ( Stuttgart Nuernberg ) 1 0.535289 UNLIMITED
  Bremerhaven_Hamburg ( Bremerhaven Hamburg ) 1 0.046399 UNLIMITED
  Ulm_Greifswald ( Ulm Greifswald ) 1 0.000001 UNLIMITED
  Passau_Siegen ( Passau Siegen ) 1 0.000143 UNLIMITED
  Fulda_Nuernberg ( Fulda Nuernberg ) 1 0.000413 UNLIMITED
  Bayreuth_Kiel ( Bayreuth Kiel ) 1 0.004938 UNLIMITED
  Hannover_Freiburg ( Hannover Freiburg ) 1 0.000181 UNLIMITED
  Koeln_Bremerhaven ( Koeln Bremerhaven ) 1 0.029315 UNLIMITED
  Berlin_Muenchen ( Berlin Muenchen ) 1 14.318774 UNLIMITED
  Augsburg_Bremerhaven ( Augsburg Bremerhaven ) 1 0.000421 UNLIMITED
  Duesseldorf_Erfurt ( Duesseldorf Erfurt ) 1 0.090915 UNLIMITED
  Hamburg_Bremerhaven ( Hamburg Bremerhaven ) 1 0.023543 UNLIMITED
  Schwerin_Darmstadt ( Schwerin Darmstadt ) 1 2.260885 UNLIMITED
  Hannover_Mannheim ( Hannover Mannheim ) 1 0.267437 UNLIMITED
  Kaiserslautern_Dresden ( Kaiserslautern Dresden ) 1 0.144358 UNLIMITED
  Berlin_Bayreuth ( Berlin Bayreuth ) 1 0.09921 UNLIMITED
  Passau_Trier ( Passau Trier ) 1 0.000281 UNLIMITED
  Hamburg_Frankfurt ( Hamburg Frankfurt ) 1 22.234548 UNLIMITED
  Leipzig_Regensburg ( Leipzig Regensburg ) 1 0.23016 UNLIMITED
  Kiel_Dresden ( Kiel Dresden ) 1 0.003228 UNLIMITED
  Osnabrueck_Essen ( Osnabrueck Essen ) 1 0.049797 UNLIMITED
  Mannheim_Kiel ( Mannheim Kiel ) 1 0.001021 UNLIMITED
