?SNDlib native format; type: network; version: 1.0
# network demandMatrix-germany50-DFN-1month-200402

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 1month
  time  = 200402
  unit  = MBITPERSEC
  origin  = DFN Verein http://www.dfn.de, German Research Network, measurements mapped to germany50
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  Aachen ( 6.04 50.76 )
  Augsburg ( 10.90 48.33 )
  Bayreuth ( 11.59 49.93 )
  Berlin ( 13.39 52.52 )
  Bielefeld ( 8.50 52.04 )
  Braunschweig ( 10.55 52.28 )
  Bremen ( 8.85 53.11 )
  Bremerhaven ( 8.58 53.54 )
  Chemnitz ( 12.93 50.84 )
  Darmstadt ( 8.65 49.89 )
  Dortmund ( 7.45 51.51 )
  Dresden ( 13.73 51.03 )
  Duesseldorf ( 6.77 51.25 )
  Erfurt ( 11.04 50.98 )
  Essen ( 7.02 51.46 )
  Flensburg ( 9.45 54.77 )
  Frankfurt ( 8.71 50.12 )
  Freiburg ( 7.80 47.98 )
  Fulda ( 9.69 50.56 )
  Giessen ( 8.67 50.57 )
  Greifswald ( 13.40 54.09 )
  Hamburg ( 9.99 53.57 )
  Hannover ( 9.72 52.38 )
  Kaiserslautern ( 7.75 49.43 )
  Karlsruhe ( 8.41 49.01 )
  Kassel ( 9.51 51.32 )
  Kempten ( 10.32 47.72 )
  Kiel ( 10.12 54.34 )
  Koblenz ( 7.52 50.40 )
  Koeln ( 6.87 50.94 )
  Konstanz ( 9.18 47.66 )
  Leipzig ( 12.38 51.34 )
  Magdeburg ( 11.64 52.14 )
  Mannheim ( 8.49 49.49 )
  Muenchen ( 11.57 48.15 )
  Muenster ( 7.60 51.97 )
  Norden ( 7.21 53.60 )
  Nuernberg ( 11.03 49.57 )
  Oldenburg ( 8.21 53.11 )
  Osnabrueck ( 8.03 52.28 )
  Passau ( 13.46 48.57 )
  Regensburg ( 12.09 49.00 )
  Saarbruecken ( 7.03 49.23 )
  Schwerin ( 11.45 53.55 )
  Siegen ( 8.03 50.91 )
  Stuttgart ( 9.10 48.74 )
  Trier ( 6.68 49.75 )
  Ulm ( 9.99 48.40 )
  Wesel ( 6.37 51.39 )
  Wuerzburg ( 9.97 49.78 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  Bremen_Greifswald ( Bremen Greifswald ) 1 0.04196 UNLIMITED
  Muenchen_Kaiserslautern ( Muenchen Kaiserslautern ) 1 0.510299 UNLIMITED
  Wuerzburg_Bremerhaven ( Wuerzburg Bremerhaven ) 1 0.000263 UNLIMITED
  Kassel_Erfurt ( Kassel Erfurt ) 1 2.727628 UNLIMITED
  Bayreuth_Duesseldorf ( Bayreuth Duesseldorf ) 1 0.000122 UNLIMITED
  Saarbruecken_Siegen ( Saarbruecken Siegen ) 1 0.002189 UNLIMITED
  Darmstadt_Osnabrueck ( Darmstadt Osnabrueck ) 1 0.817777 UNLIMITED
  Essen_Kiel ( Essen Kiel ) 1 0.126749 UNLIMITED
  Muenster_Bremen ( Muenster Bremen ) 1 0.091423 UNLIMITED
  Regensburg_Schwerin ( Regensburg Schwerin ) 1 0.052275 UNLIMITED
  Siegen_Osnabrueck ( Siegen Osnabrueck ) 1 0.001214 UNLIMITED
  Berlin_Magdeburg ( Berlin Magdeburg ) 1 0.399767 UNLIMITED
  Oldenburg_Bremen ( Oldenburg Bremen ) 1 0.449845 UNLIMITED
  Mannheim_Muenster ( Mannheim Muenster ) 1 0.002153 UNLIMITED
  Bayreuth_Kassel ( Bayreuth Kassel ) 1 0.046547 UNLIMITED
  Berlin_Freiburg ( Berlin Freiburg ) 1 0.000166 UNLIMITED
  Konstanz_Koeln ( Konstanz Koeln ) 1 0.000013 UNLIMITED
  Giessen_Greifswald ( Giessen Greifswald ) 1 0.006326 UNLIMITED
  Frankfurt_Darmstadt ( Frankfurt Darmstadt ) 1 10.108536 UNLIMITED
  Kaiserslautern_Koeln ( Kaiserslautern Koeln ) 1 0.696614 UNLIMITED
  Muenchen_Passau ( Muenchen Passau ) 1 0.140552 UNLIMITED
  Duesseldorf_Kempten ( Duesseldorf Kempten ) 1 0.002241 UNLIMITED
  Magdeburg_Erfurt ( Magdeburg Erfurt ) 1 0.522295 UNLIMITED
  Freiburg_Bremen ( Freiburg Bremen ) 1 0.000023 UNLIMITED
  Ulm_Hamburg ( Ulm Hamburg ) 1 0.000039 UNLIMITED
  Saarbruecken_Koeln ( Saarbruecken Koeln ) 1 0.101328 UNLIMITED
  Freiburg_Regensburg ( Freiburg Regensburg ) 1 0.000026 UNLIMITED
  Augsburg_Duesseldorf ( Augsburg Duesseldorf ) 1 0.000231 UNLIMITED
  Chemnitz_Duesseldorf ( Chemnitz Duesseldorf ) 1 0.020096 UNLIMITED
  Berlin_Wuerzburg ( Berlin Wuerzburg ) 1 0.074139 UNLIMITED
  Regensburg_Osnabrueck ( Regensburg Osnabrueck ) 1 0.021073 UNLIMITED
  Duesseldorf_Bremen ( Duesseldorf Bremen ) 1 0.005791 UNLIMITED
  Erfurt_Hannover ( Erfurt Hannover ) 1 0.468075 UNLIMITED
  Braunschweig_Fulda ( Braunschweig Fulda ) 1 0.00631 UNLIMITED
  Nuernberg_Kaiserslautern ( Nuernberg Kaiserslautern ) 1 0.007547 UNLIMITED
  Koeln_Darmstadt ( Koeln Darmstadt ) 1 6.045388 UNLIMITED
  Erfurt_Frankfurt ( Erfurt Frankfurt ) 1 62.345644 UNLIMITED
  Essen_Darmstadt ( Essen Darmstadt ) 1 39.816997 UNLIMITED
  Muenchen_Mannheim ( Muenchen Mannheim ) 1 0.448646 UNLIMITED
  Konstanz_Nuernberg ( Konstanz Nuernberg ) 1 0.000004 UNLIMITED
  Siegen_Kassel ( Siegen Kassel ) 1 0.006311 UNLIMITED
  Oldenburg_Greifswald ( Oldenburg Greifswald ) 1 0.063978 UNLIMITED
  Konstanz_Oldenburg ( Konstanz Oldenburg ) 1 0.000001 UNLIMITED
  Darmstadt_Karlsruhe ( Darmstadt Karlsruhe ) 1 0.472154 UNLIMITED
  Essen_Regensburg ( Essen Regensburg ) 1 0.435666 UNLIMITED
  Kempten_Norden ( Kempten Norden ) 1 0.000002 UNLIMITED
  Dortmund_Oldenburg ( Dortmund Oldenburg ) 1 0.486791 UNLIMITED
  Duesseldorf_Norden ( Duesseldorf Norden ) 1 0.000292 UNLIMITED
  Greifswald_Oldenburg ( Greifswald Oldenburg ) 1 0.049135 UNLIMITED
  Karlsruhe_Leipzig ( Karlsruhe Leipzig ) 1 0.050944 UNLIMITED
  Saarbruecken_Oldenburg ( Saarbruecken Oldenburg ) 1 0.029143 UNLIMITED
  Duesseldorf_Dortmund ( Duesseldorf Dortmund ) 1 0.00096 UNLIMITED
  Augsburg_Kempten ( Augsburg Kempten ) 1 0.000599 UNLIMITED
  Hamburg_Kiel ( Hamburg Kiel ) 1 1.536326 UNLIMITED
  Trier_Aachen ( Trier Aachen ) 1 0.006832 UNLIMITED
  Osnabrueck_Braunschweig ( Osnabrueck Braunschweig ) 1 0.045208 UNLIMITED
  Hannover_Nuernberg ( Hannover Nuernberg ) 1 0.986677 UNLIMITED
  Berlin_Hamburg ( Berlin Hamburg ) 1 2.197315 UNLIMITED
  Braunschweig_Muenster ( Braunschweig Muenster ) 1 0.032069 UNLIMITED
  Muenster_Aachen ( Muenster Aachen ) 1 0.412492 UNLIMITED
  Essen_Koeln ( Essen Koeln ) 1 8.361069 UNLIMITED
  Saarbruecken_Frankfurt ( Saarbruecken Frankfurt ) 1 7.698951 UNLIMITED
  Frankfurt_Greifswald ( Frankfurt Greifswald ) 1 17.28609 UNLIMITED
  Magdeburg_Essen ( Magdeburg Essen ) 1 0.018382 UNLIMITED
  Leipzig_Norden ( Leipzig Norden ) 1 0.011943 UNLIMITED
  Hannover_Greifswald ( Hannover Greifswald ) 1 1.453227 UNLIMITED
  Frankfurt_Muenster ( Frankfurt Muenster ) 1 36.046573 UNLIMITED
  Aachen_Fulda ( Aachen Fulda ) 1 0.033296 UNLIMITED
  Regensburg_Stuttgart ( Regensburg Stuttgart ) 1 4.360108 UNLIMITED
  Saarbruecken_Kiel ( Saarbruecken Kiel ) 1 0.008045 UNLIMITED
  Konstanz_Magdeburg ( Konstanz Magdeburg ) 1 0.000001 UNLIMITED
  Hamburg_Erfurt ( Hamburg Erfurt ) 1 0.512683 UNLIMITED
  Norden_Kaiserslautern ( Norden Kaiserslautern ) 1 0.000492 UNLIMITED
  Darmstadt_Greifswald ( Darmstadt Greifswald ) 1 0.934303 UNLIMITED
  Trier_Duesseldorf ( Trier Duesseldorf ) 1 0.000136 UNLIMITED
  Giessen_Flensburg ( Giessen Flensburg ) 1 0.000085 UNLIMITED
  Essen_Wuerzburg ( Essen Wuerzburg ) 1 1.444727 UNLIMITED
  Berlin_Darmstadt ( Berlin Darmstadt ) 1 10.351078 UNLIMITED
  Koeln_Norden ( Koeln Norden ) 1 0.012944 UNLIMITED
  Muenchen_Kempten ( Muenchen Kempten ) 1 0.09453 UNLIMITED
  Fulda_Kempten ( Fulda Kempten ) 1 0.000059 UNLIMITED
  Greifswald_Bayreuth ( Greifswald Bayreuth ) 1 0.000712 UNLIMITED
  Berlin_Augsburg ( Berlin Augsburg ) 1 0.036332 UNLIMITED
  Kempten_Bremen ( Kempten Bremen ) 1 0.000109 UNLIMITED
  Passau_Giessen ( Passau Giessen ) 1 0.00051 UNLIMITED
  Aachen_Freiburg ( Aachen Freiburg ) 1 0.000006 UNLIMITED
  Saarbruecken_Bremen ( Saarbruecken Bremen ) 1 0.02054 UNLIMITED
  Siegen_Flensburg ( Siegen Flensburg ) 1 0.000014 UNLIMITED
  Duesseldorf_Ulm ( Duesseldorf Ulm ) 1 0.000007 UNLIMITED
  Braunschweig_Ulm ( Braunschweig Ulm ) 1 0.00006 UNLIMITED
  Bayreuth_Chemnitz ( Bayreuth Chemnitz ) 1 0.130788 UNLIMITED
  Siegen_Darmstadt ( Siegen Darmstadt ) 1 0.258062 UNLIMITED
  Osnabrueck_Berlin ( Osnabrueck Berlin ) 1 0.109801 UNLIMITED
  Chemnitz_Bremerhaven ( Chemnitz Bremerhaven ) 1 0.0154 UNLIMITED
  Erfurt_Schwerin ( Erfurt Schwerin ) 1 0.206854 UNLIMITED
  Norden_Bremen ( Norden Bremen ) 1 0.000673 UNLIMITED
  Leipzig_Ulm ( Leipzig Ulm ) 1 0.003723 UNLIMITED
  Dresden_Hamburg ( Dresden Hamburg ) 1 0.312409 UNLIMITED
  Koeln_Erfurt ( Koeln Erfurt ) 1 1.817118 UNLIMITED
  Kaiserslautern_Magdeburg ( Kaiserslautern Magdeburg ) 1 0.06101 UNLIMITED
  Muenchen_Siegen ( Muenchen Siegen ) 1 0.245612 UNLIMITED
  Osnabrueck_Leipzig ( Osnabrueck Leipzig ) 1 0.038588 UNLIMITED
  Nuernberg_Osnabrueck ( Nuernberg Osnabrueck ) 1 0.083093 UNLIMITED
  Passau_Saarbruecken ( Passau Saarbruecken ) 1 0.000561 UNLIMITED
  Saarbruecken_Kempten ( Saarbruecken Kempten ) 1 0.001418 UNLIMITED
  Darmstadt_Kassel ( Darmstadt Kassel ) 1 2.738698 UNLIMITED
  Kiel_Frankfurt ( Kiel Frankfurt ) 1 8.490491 UNLIMITED
  Nuernberg_Leipzig ( Nuernberg Leipzig ) 1 0.089375 UNLIMITED
  Berlin_Passau ( Berlin Passau ) 1 0.019745 UNLIMITED
  Aachen_Kassel ( Aachen Kassel ) 1 0.234455 UNLIMITED
  Kiel_Wuerzburg ( Kiel Wuerzburg ) 1 0.002403 UNLIMITED
  Siegen_Koeln ( Siegen Koeln ) 1 0.027453 UNLIMITED
  Aachen_Hannover ( Aachen Hannover ) 1 0.113274 UNLIMITED
  Passau_Essen ( Passau Essen ) 1 0.001083 UNLIMITED
  Osnabrueck_Hannover ( Osnabrueck Hannover ) 1 0.081494 UNLIMITED
  Bremen_Giessen ( Bremen Giessen ) 1 0.031406 UNLIMITED
  Wuerzburg_Berlin ( Wuerzburg Berlin ) 1 0.066109 UNLIMITED
  Bremerhaven_Fulda ( Bremerhaven Fulda ) 1 0.000024 UNLIMITED
  Karlsruhe_Mannheim ( Karlsruhe Mannheim ) 1 0.010602 UNLIMITED
  Magdeburg_Hamburg ( Magdeburg Hamburg ) 1 0.009611 UNLIMITED
  Aachen_Regensburg ( Aachen Regensburg ) 1 0.066992 UNLIMITED
  Bremerhaven_Giessen ( Bremerhaven Giessen ) 1 0.001362 UNLIMITED
  Norden_Stuttgart ( Norden Stuttgart ) 1 0.037354 UNLIMITED
  Kassel_Fulda ( Kassel Fulda ) 1 0.002445 UNLIMITED
  Flensburg_Frankfurt ( Flensburg Frankfurt ) 1 0.737448 UNLIMITED
  Wuerzburg_Konstanz ( Wuerzburg Konstanz ) 1 0.000002 UNLIMITED
  Norden_Duesseldorf ( Norden Duesseldorf ) 1 0.000032 UNLIMITED
  Duesseldorf_Hamburg ( Duesseldorf Hamburg ) 1 0.00107 UNLIMITED
  Kiel_Chemnitz ( Kiel Chemnitz ) 1 0.005913 UNLIMITED
  Kempten_Muenster ( Kempten Muenster ) 1 0.00025 UNLIMITED
  Kassel_Kaiserslautern ( Kassel Kaiserslautern ) 1 0.119946 UNLIMITED
  Norden_Nuernberg ( Norden Nuernberg ) 1 0.000506 UNLIMITED
  Dortmund_Kassel ( Dortmund Kassel ) 1 0.538561 UNLIMITED
  Braunschweig_Flensburg ( Braunschweig Flensburg ) 1 0.000311 UNLIMITED
  Muenchen_Dresden ( Muenchen Dresden ) 1 3.733289 UNLIMITED
  Duesseldorf_Kassel ( Duesseldorf Kassel ) 1 0.008976 UNLIMITED
  Augsburg_Essen ( Augsburg Essen ) 1 0.00528 UNLIMITED
  Mannheim_Norden ( Mannheim Norden ) 1 0.000068 UNLIMITED
  Essen_Aachen ( Essen Aachen ) 1 23.240193 UNLIMITED
  Mannheim_Kempten ( Mannheim Kempten ) 1 0.000028 UNLIMITED
  Kempten_Nuernberg ( Kempten Nuernberg ) 1 0.000108 UNLIMITED
  Duesseldorf_Muenster ( Duesseldorf Muenster ) 1 0.000958 UNLIMITED
  Oldenburg_Trier ( Oldenburg Trier ) 1 0.005414 UNLIMITED
  Giessen_Osnabrueck ( Giessen Osnabrueck ) 1 0.02143 UNLIMITED
  Magdeburg_Braunschweig ( Magdeburg Braunschweig ) 1 0.068234 UNLIMITED
  Giessen_Essen ( Giessen Essen ) 1 0.022351 UNLIMITED
  Hannover_Regensburg ( Hannover Regensburg ) 1 0.937649 UNLIMITED
  Oldenburg_Darmstadt ( Oldenburg Darmstadt ) 1 1.636678 UNLIMITED
  Darmstadt_Leipzig ( Darmstadt Leipzig ) 1 1.763475 UNLIMITED
  Osnabrueck_Aachen ( Osnabrueck Aachen ) 1 0.055861 UNLIMITED
  Karlsruhe_Bayreuth ( Karlsruhe Bayreuth ) 1 0.010905 UNLIMITED
  Berlin_Leipzig ( Berlin Leipzig ) 1 0.475509 UNLIMITED
  Schwerin_Leipzig ( Schwerin Leipzig ) 1 0.13832 UNLIMITED
  Bremen_Freiburg ( Bremen Freiburg ) 1 0.000047 UNLIMITED
  Stuttgart_Frankfurt ( Stuttgart Frankfurt ) 1 38.399806 UNLIMITED
  Erfurt_Saarbruecken ( Erfurt Saarbruecken ) 1 0.010458 UNLIMITED
  Kiel_Kassel ( Kiel Kassel ) 1 0.025001 UNLIMITED
  Passau_Duesseldorf ( Passau Duesseldorf ) 1 0.000063 UNLIMITED
  Magdeburg_Norden ( Magdeburg Norden ) 1 0.001111 UNLIMITED
  Giessen_Frankfurt ( Giessen Frankfurt ) 1 11.371597 UNLIMITED
  Dresden_Braunschweig ( Dresden Braunschweig ) 1 0.50743 UNLIMITED
  Hamburg_Augsburg ( Hamburg Augsburg ) 1 0.000917 UNLIMITED
  Muenster_Passau ( Muenster Passau ) 1 0.000301 UNLIMITED
  Kempten_Stuttgart ( Kempten Stuttgart ) 1 0.014887 UNLIMITED
  Bayreuth_Karlsruhe ( Bayreuth Karlsruhe ) 1 0.380455 UNLIMITED
  Oldenburg_Bayreuth ( Oldenburg Bayreuth ) 1 0.007551 UNLIMITED
  Berlin_Mannheim ( Berlin Mannheim ) 1 0.062804 UNLIMITED
  Augsburg_Chemnitz ( Augsburg Chemnitz ) 1 0.006285 UNLIMITED
  Dortmund_Hannover ( Dortmund Hannover ) 1 0.121483 UNLIMITED
  Erfurt_Duesseldorf ( Erfurt Duesseldorf ) 1 0.006006 UNLIMITED
  Oldenburg_Wuerzburg ( Oldenburg Wuerzburg ) 1 0.00981 UNLIMITED
  Fulda_Darmstadt ( Fulda Darmstadt ) 1 0.027607 UNLIMITED
  Stuttgart_Schwerin ( Stuttgart Schwerin ) 1 0.295223 UNLIMITED
  Bayreuth_Stuttgart ( Bayreuth Stuttgart ) 1 5.924494 UNLIMITED
  Duesseldorf_Schwerin ( Duesseldorf Schwerin ) 1 0.002583 UNLIMITED
  Frankfurt_Dortmund ( Frankfurt Dortmund ) 1 23.086389 UNLIMITED
  Osnabrueck_Augsburg ( Osnabrueck Augsburg ) 1 0.003675 UNLIMITED
  Kiel_Berlin ( Kiel Berlin ) 1 0.056911 UNLIMITED
  Schwerin_Erfurt ( Schwerin Erfurt ) 1 0.770289 UNLIMITED
  Leipzig_Passau ( Leipzig Passau ) 1 0.031488 UNLIMITED
  Osnabrueck_Hamburg ( Osnabrueck Hamburg ) 1 0.033751 UNLIMITED
  Dortmund_Kaiserslautern ( Dortmund Kaiserslautern ) 1 0.051776 UNLIMITED
  Koeln_Giessen ( Koeln Giessen ) 1 0.229645 UNLIMITED
  Dortmund_Giessen ( Dortmund Giessen ) 1 0.046463 UNLIMITED
  Schwerin_Passau ( Schwerin Passau ) 1 0.000404 UNLIMITED
  Flensburg_Kassel ( Flensburg Kassel ) 1 0.003073 UNLIMITED
  Hannover_Norden ( Hannover Norden ) 1 0.075301 UNLIMITED
  Kiel_Dortmund ( Kiel Dortmund ) 1 0.00576 UNLIMITED
  Saarbruecken_Nuernberg ( Saarbruecken Nuernberg ) 1 0.013541 UNLIMITED
  Muenchen_Oldenburg ( Muenchen Oldenburg ) 1 0.720628 UNLIMITED
  Muenchen_Frankfurt ( Muenchen Frankfurt ) 1 15.269389 UNLIMITED
  Dortmund_Leipzig ( Dortmund Leipzig ) 1 0.281881 UNLIMITED
  Karlsruhe_Kempten ( Karlsruhe Kempten ) 1 0.002316 UNLIMITED
  Duesseldorf_Berlin ( Duesseldorf Berlin ) 1 0.007364 UNLIMITED
  Leipzig_Stuttgart ( Leipzig Stuttgart ) 1 0.489362 UNLIMITED
  Bremerhaven_Duesseldorf ( Bremerhaven Duesseldorf ) 1 0.000074 UNLIMITED
  Siegen_Essen ( Siegen Essen ) 1 0.004979 UNLIMITED
  Freiburg_Siegen ( Freiburg Siegen ) 1 0.000002 UNLIMITED
  Chemnitz_Wuerzburg ( Chemnitz Wuerzburg ) 1 0.056623 UNLIMITED
  Dresden_Giessen ( Dresden Giessen ) 1 0.14019 UNLIMITED
  Muenster_Greifswald ( Muenster Greifswald ) 1 0.036637 UNLIMITED
  Dortmund_Koeln ( Dortmund Koeln ) 1 1.366522 UNLIMITED
  Frankfurt_Braunschweig ( Frankfurt Braunschweig ) 1 42.372106 UNLIMITED
  Nuernberg_Saarbruecken ( Nuernberg Saarbruecken ) 1 0.027628 UNLIMITED
  Augsburg_Hannover ( Augsburg Hannover ) 1 0.003015 UNLIMITED
  Essen_Braunschweig ( Essen Braunschweig ) 1 1.171675 UNLIMITED
  Oldenburg_Passau ( Oldenburg Passau ) 1 0.001735 UNLIMITED
  Erfurt_Darmstadt ( Erfurt Darmstadt ) 1 5.792375 UNLIMITED
  Darmstadt_Muenchen ( Darmstadt Muenchen ) 1 3.308987 UNLIMITED
  Bayreuth_Augsburg ( Bayreuth Augsburg ) 1 0.027698 UNLIMITED
  Muenchen_Stuttgart ( Muenchen Stuttgart ) 1 1.057064 UNLIMITED
  Karlsruhe_Essen ( Karlsruhe Essen ) 1 0.16882 UNLIMITED
  Oldenburg_Muenster ( Oldenburg Muenster ) 1 0.108483 UNLIMITED
  Kaiserslautern_Muenster ( Kaiserslautern Muenster ) 1 0.052013 UNLIMITED
  Schwerin_Koeln ( Schwerin Koeln ) 1 0.528421 UNLIMITED
  Kiel_Koeln ( Kiel Koeln ) 1 0.096896 UNLIMITED
  Mannheim_Aachen ( Mannheim Aachen ) 1 0.003227 UNLIMITED
  Dresden_Erfurt ( Dresden Erfurt ) 1 2.23748 UNLIMITED
  Osnabrueck_Passau ( Osnabrueck Passau ) 1 0.001946 UNLIMITED
  Bremen_Hamburg ( Bremen Hamburg ) 1 0.06161 UNLIMITED
  Stuttgart_Nuernberg ( Stuttgart Nuernberg ) 1 0.282712 UNLIMITED
  Bremerhaven_Hamburg ( Bremerhaven Hamburg ) 1 0.014734 UNLIMITED
  Ulm_Greifswald ( Ulm Greifswald ) 1 0.000002 UNLIMITED
  Passau_Siegen ( Passau Siegen ) 1 0.000222 UNLIMITED
  Fulda_Nuernberg ( Fulda Nuernberg ) 1 0.000166 UNLIMITED
  Bayreuth_Kiel ( Bayreuth Kiel ) 1 0.004146 UNLIMITED
  Hannover_Freiburg ( Hannover Freiburg ) 1 0.000864 UNLIMITED
  Koeln_Bremerhaven ( Koeln Bremerhaven ) 1 0.016647 UNLIMITED
  Berlin_Muenchen ( Berlin Muenchen ) 1 2.740053 UNLIMITED
  Augsburg_Bremerhaven ( Augsburg Bremerhaven ) 1 0.000182 UNLIMITED
  Duesseldorf_Erfurt ( Duesseldorf Erfurt ) 1 0.049337 UNLIMITED
  Hamburg_Bremerhaven ( Hamburg Bremerhaven ) 1 0.170264 UNLIMITED
  Schwerin_Darmstadt ( Schwerin Darmstadt ) 1 3.250057 UNLIMITED
  Hannover_Mannheim ( Hannover Mannheim ) 1 0.228265 UNLIMITED
  Kaiserslautern_Dresden ( Kaiserslautern Dresden ) 1 0.11187 UNLIMITED
  Berlin_Bayreuth ( Berlin Bayreuth ) 1 0.067364 UNLIMITED
  Passau_Trier ( Passau Trier ) 1 0.000246 UNLIMITED
  Hamburg_Frankfurt ( Hamburg Frankfurt ) 1 27.214114 UNLIMITED
  Leipzig_Regensburg ( Leipzig Regensburg ) 1 0.336011 UNLIMITED
  Osnabrueck_Essen ( Osnabrueck Essen ) 1 0.638802 UNLIMITED
  Kiel_Dresden ( Kiel Dresden ) 1 0.041186 UNLIMITED
